statis_date,open_id,app,job_1,job_2,job_3,job_4,job_5,job_6,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
20160801,00845B63F0A36E13CFAF02929989CD24,qq,0.1,0.4,0.3,0.2,0.0,0.0,0.4,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.1
20160801,00845FCC7D279C961B4F17E85371F48B,qq,0.16346153846153846,0.16346153846153846,0.1346153846153846,0.0,0.0,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.2403846153846154,0.0673076923076923,0.3076923076923077,0.0,0.0,0.0,0.0
20160801,0084650F4AFF86805B2562B43CC50526,qq,0.12745098039215685,0.10784313725490197,0.14705882352941177,0.049019607843137254,0.0,0.5686274509803921,0.3235294117647059,0.3431372549019608,0.20588235294117646,0.0,0.029411764705882353,0.0,0.09803921568627451,0.0,0.0
20160801,0084681844AA96141705E148AFCE0ABD,qq,0.0,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.0,0.0,0.3888888888888889,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
20160801,00846A30AA9C21842B812FCC78ABA929,qq,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.027777777777777776,0.2777777777777778,0.027777777777777776,0.0,0.0,0.0,0.0
20160801,00846BB828B4C712DF5CDC060B29349D,qq,0.056818181818181816,0.20454545454545456,0.11363636363636363,0.125,0.0,0.5,0.36363636363636365,0.1590909090909091,0.11363636363636363,0.09090909090909091,0.11363636363636363,0.0,0.1590909090909091,0.0,0.0
20160801,008478739F5FD2A543F9252E39678ED9,qq,0.005376344086021506,0.46774193548387094,0.22043010752688172,0.06989247311827956,0.0,0.23655913978494625,0.0913978494623656,0.4032258064516129,0.24731182795698925,0.15053763440860216,0.10752688172043011,0.0,0.0,0.0,0.0
20160801,008486C3B025427286698DA136F230CC,qq,0.125,0.35,0.3,0.175,0.0,0.05,0.275,0.325,0.1,0.25,0.0,0.0,0.05,0.0,0.0
20160801,0084891D71A817BBAC742291D580F8E5,qq,0.05555555555555555,0.07407407407407407,0.1111111111111111,0.018518518518518517,0.0,0.7407407407407407,0.037037037037037035,0.0,0.35185185185185186,0.07407407407407407,0.42592592592592593,0.0,0.1111111111111111,0.0,0.0
20160801,008489842D1AC9B5D79DA985D12274EC,qq,0.08823529411764706,0.16176470588235295,0.29411764705882354,0.1323529411764706,0.058823529411764705,0.2647058823529412,0.5,0.29411764705882354,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.029411764705882353,0.0,0.0,0.04411764705882353
20160801,00848CF519DE6C40F269529054B5F547,qq,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,008492291221B372336FE08E4FFAA5B4,qq,0.175,0.7,0.0,0.075,0.0,0.05,0.1,0.5,0.025,0.0,0.025,0.0,0.35,0.0,0.0
20160801,008497E9297948529BBE60C7D5F2BA29,qq,0.08333333333333333,0.1111111111111111,0.19444444444444445,0.0,0.05555555555555555,0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0.7222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0
20160801,00849B672ECF84F25500F343B6E011FF,qq,0.17857142857142858,0.75,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.5714285714285714,0.0
20160801,00849DD0D5C8E405C4AE8DCDC424A575,qq,0.05,0.7,0.05,0.1,0.0,0.1,0.8,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0
20160801,00849E3AA757F0D86FDD89302DD6498C,qq,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0
20160801,00849E401E7E249ABD2C7E83D0176C65,qq,0.045454545454545456,0.38636363636363635,0.18181818181818182,0.36363636363636365,0.022727272727272728,0.0,0.5227272727272727,0.09090909090909091,0.22727272727272727,0.11363636363636363,0.0,0.0,0.045454545454545456,0.0,0.0
20160801,00849F05BCF843AFAD053F950A7742B5,qq,0.1388888888888889,0.1388888888888889,0.7222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.7222222222222222,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,0084A752DF92F73D633485EC4A6C37AC,qq,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0084A86901025389A2F4A360B5C8376E,qq,0.0,0.03571428571428571,0.42857142857142855,0.10714285714285714,0.0,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.0,0.0,0.0,0.0
20160801,0084AA91E988F525343DC5B92AD87762,qq,0.08139534883720931,0.36046511627906974,0.031007751937984496,0.32170542635658916,0.04263565891472868,0.16279069767441862,0.4496124031007752,0.3178294573643411,0.15503875968992248,0.023255813953488372,0.027131782945736434,0.011627906976744186,0.015503875968992248,0.0,0.0
20160801,0084AF2CE5C0CCB67B09A211E264165D,qq,0.19607843137254902,0.13725490196078433,0.0,0.0,0.058823529411764705,0.6078431372549019,0.0392156862745098,0.00980392156862745,0.08823529411764706,0.5882352941176471,0.0,0.058823529411764705,0.21568627450980393,0.0,0.0
20160801,0084B11A78474D76D43946BA5253932F,qq,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0
20160801,0084B442B1F2056C4093992E2B07E953,qq,0.5,0.4166666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,0.0
20160801,0084BBED113CDCB3C92CC97FC1D0A116,qq,0.016666666666666666,0.30833333333333335,0.4,0.20833333333333334,0.0,0.06666666666666667,0.20833333333333334,0.225,0.13333333333333333,0.016666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0
20160801,0084CCDB6A46586ADFF56FC476C312A4,qq,0.18181818181818182,0.5,0.0,0.3181818181818182,0.0,0.0,0.5909090909090909,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0084D1E23ED9A8B77F0CCB41CE52A5A7,qq,0.045454545454545456,0.045454545454545456,0.5,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.6818181818181818,0.0,0.0,0.13636363636363635,0.0,0.0,0.0
20160801,0084D4BE59BC42D964D7CBD3F9317E8E,qq,0.09090909090909091,0.22727272727272727,0.3181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.3181818181818182,0.22727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182
20160801,0084DA3DC4679A0D479E279F458B812D,qq,0.1111111111111111,0.05555555555555555,0.5555555555555556,0.0,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0
20160801,0084DB34E0438E534D25D71511350FE6,qq,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0084DFF18110366872D0DF2F7676E650,qq,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0084F26965F48DA93192F68E14B355EB,qq,0.09558823529411764,0.3235294117647059,0.41911764705882354,0.07352941176470588,0.04411764705882353,0.04411764705882353,0.38235294117647056,0.21323529411764705,0.25,0.10294117647058823,0.0,0.0,0.0,0.0,0.051470588235294115
20160801,0084F3827B98B5344BB8138FE42516B8,qq,0.0,0.3125,0.0,0.6875,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0084F3F30562792F3B32CDCBA94ED5DC,qq,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20160801,0084F9D63FD0420377CDA4EE5A7B2796,qq,0.04081632653061224,0.22448979591836735,0.02040816326530612,0.25510204081632654,0.01020408163265306,0.4489795918367347,0.4387755102040816,0.2653061224489796,0.04081632653061224,0.14285714285714285,0.030612244897959183,0.01020408163265306,0.04081632653061224,0.0,0.030612244897959183
20160801,008501875172AC035E443DB181BE5895,qq,0.4661016949152542,0.5169491525423728,0.0,0.0,0.0,0.01694915254237288,0.0,0.3050847457627119,0.00847457627118644,0.0,0.00847457627118644,0.0,0.6779661016949152,0.0,0.0
20160801,008501D44F7735FA10961A2F5D4C71E5,qq,0.0,0.2,0.3,0.5,0.0,0.0,0.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0
20160801,008501F241AD13159EF1A8FD2A0FE193,qq,0.01818181818181818,0.05454545454545454,0.09090909090909091,0.8363636363636363,0.0,0.0,0.45454545454545453,0.43636363636363634,0.0,0.01818181818181818,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0
20160801,008502EBA7EFFE71690206F1A98ACC27,qq,0.25,0.33035714285714285,0.08928571428571429,0.0625,0.0,0.26785714285714285,0.35714285714285715,0.0625,0.39285714285714285,0.044642857142857144,0.14285714285714285,0.0,0.0,0.0,0.0
20160801,00850470C0434D8EAA3D669852D2A9AF,qq,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.5555555555555556,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0
20160801,008504CEEE7F2F4D98250EEBA607834E,qq,0.1814516129032258,0.036290322580645164,0.3346774193548387,0.016129032258064516,0.22983870967741934,0.20161290322580644,0.10483870967741936,0.016129032258064516,0.4838709677419355,0.07661290322580645,0.12903225806451613,0.16532258064516128,0.016129032258064516,0.0,0.008064516129032258
20160801,00850736FA76EB5B863F9BCFDD68A707,qq,0.13043478260869565,0.2826086956521739,0.17391304347826086,0.15217391304347827,0.0,0.2608695652173913,0.43478260869565216,0.15217391304347827,0.15217391304347827,0.21739130434782608,0.0,0.0,0.043478260869565216,0.0,0.0
20160801,00850B05427747721793A9EE76D84B3C,qq,0.16,0.27,0.24,0.0,0.01,0.32,0.07,0.29,0.25,0.18,0.14,0.01,0.02,0.04,0.0
20160801,00850DB56D4007E2328ED9A7DFBF29F4,qq,0.09375,0.03125,0.203125,0.296875,0.3125,0.0625,0.1875,0.1875,0.09375,0.1875,0.015625,0.109375,0.03125,0.0,0.1875
20160801,00850F8FCC3777FBF7D82455B5D29636,qq,0.3,0.0,0.0,0.0,0.3,0.4,0.3,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0
20160801,008515B57460ECBD477858D3869C3CAB,qq,0.030303030303030304,0.2878787878787879,0.21212121212121213,0.3939393939393939,0.015151515151515152,0.06060606060606061,0.30303030303030304,0.030303030303030304,0.25757575757575757,0.045454545454545456,0.030303030303030304,0.030303030303030304,0.30303030303030304,0.0,0.0
20160801,00852087791485D68E7C09FF84FB94A9,qq,0.0,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
20160801,008521325E9722017BEBF63BC25107F9,qq,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,008526647D33EDFDC013E239C1A47AB7,qq,0.11764705882352941,0.3235294117647059,0.23529411764705882,0.0,0.08823529411764706,0.23529411764705882,0.4411764705882353,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.0,0.029411764705882353,0.0,0.0,0.0
20160801,00852907CC30664F111FC8DD508BE0B6,qq,0.1,0.42,0.13,0.26,0.09,0.0,0.4,0.3,0.29,0.0,0.0,0.01,0.0,0.0,0.0
20160801,0085290E93467B6D0920AAB893DEC508,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,00852D5A2FDBBE5A8F5B4F9D4177157F,qq,0.045454545454545456,0.0,0.36363636363636365,0.0,0.5454545454545454,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.3409090909090909,0.22727272727272727,0.0,0.3409090909090909,0.0,0.0,0.0
20160801,008531A115C150FBBEFD71938723AF36,qq,0.10714285714285714,0.2857142857142857,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.0,0.0,0.03571428571428571
20160801,008534B74EEA65FE54DD98586B0F7853,qq,0.125,0.59375,0.078125,0.046875,0.0,0.15625,0.328125,0.359375,0.125,0.03125,0.15625,0.0,0.0,0.0,0.0
20160801,0085390668B586903223D8C58957D3FB,qq,0.0,0.3695652173913043,0.17391304347826086,0.10869565217391304,0.0,0.34782608695652173,0.10869565217391304,0.30434782608695654,0.2391304347826087,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0
20160801,00853EB3329FFE84DE0D2D57A369AE24,qq,0.12264150943396226,0.44339622641509435,0.009433962264150943,0.42452830188679247,0.0,0.0,0.6415094339622641,0.2358490566037736,0.10377358490566038,0.0,0.018867924528301886,0.0,0.0,0.0,0.0
20160801,00853ED967581FA666AF68D55B1D62F9,qq,0.07432432432432433,0.28378378378378377,0.08783783783783784,0.1554054054054054,0.02027027027027027,0.3783783783783784,0.22972972972972974,0.1891891891891892,0.25675675675675674,0.05405405405405406,0.22972972972972974,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514
20160801,008547CBFE852E73695C37EC2DD88660,qq,0.023809523809523808,0.14285714285714285,0.35714285714285715,0.09523809523809523,0.0,0.38095238095238093,0.16666666666666666,0.023809523809523808,0.38095238095238093,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0
20160801,00854C08B7BDBBC09ED55C817BBD5310,qq,0.2619047619047619,0.03571428571428571,0.5952380952380952,0.08333333333333333,0.0,0.023809523809523808,0.05952380952380952,0.023809523809523808,0.5714285714285714,0.3333333333333333,0.011904761904761904,0.0,0.0,0.0,0.0
20160801,00854CF63D65C61569DF4A25A8FD9AB1,qq,0.0,0.1,0.0,0.4,0.0,0.5,0.4,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0
20160801,00854F234433262276C5F55111DEBA0C,qq,0.1,0.35714285714285715,0.22857142857142856,0.02857142857142857,0.0,0.2857142857142857,0.17142857142857143,0.35714285714285715,0.08571428571428572,0.3,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0
20160801,008559C138588C9E4040175D1BDEF864,qq,0.017857142857142856,0.23214285714285715,0.39285714285714285,0.26785714285714285,0.017857142857142856,0.07142857142857142,0.39285714285714285,0.07142857142857142,0.08928571428571429,0.2857142857142857,0.07142857142857142,0.017857142857142856,0.07142857142857142,0.0,0.0
20160801,00855E5938704B37F9BD3A1D2938F700,qq,0.125,0.25,0.0625,0.1875,0.125,0.25,0.375,0.1875,0.25,0.0,0.125,0.0625,0.0,0.0,0.0
20160801,0085621950AB9F62845B566D4AEBD495,qq,0.0,0.5,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,0.5555555555555556,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0
20160801,008569FD7F58D4E98671707CDC261AC4,qq,0.05,0.0,0.05,0.0,0.0,0.9,0.0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0
20160801,00857623E624DEE14A1D788C1EC2F2C3,qq,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
20160801,00857B715DAB3AB712F04E1103C16E63,qq,0.225,0.225,0.2875,0.1,0.0375,0.125,0.325,0.2625,0.275,0.0375,0.0625,0.0,0.0,0.0,0.0375
20160801,0085886FF2150F6E32E3503CC594BCAA,qq,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909091,0.0,0.7272727272727273,0.4090909090909091,0.22727272727272727,0.13636363636363635,0.0,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0
20160801,00858A819C309FE9ACB489439DD84837,qq,0.0,0.4,0.0,0.4,0.0,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,00858AB7460D81F7CD3F306500FA72F6,qq,0.06818181818181818,0.022727272727272728,0.0,0.8409090909090909,0.06818181818181818,0.0,0.45454545454545453,0.4318181818181818,0.06818181818181818,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
20160801,00858B7B0071D113BB601B855699B115,qq,0.0,0.5625,0.0,0.3125,0.0,0.125,0.6875,0.1875,0.0,0.0,0.0,0.0,0.125,0.0,0.0
20160801,0085903A4DF11FFF587BC2788D1DDAF6,qq,0.0423728813559322,0.3050847457627119,0.3050847457627119,0.1271186440677966,0.05084745762711865,0.1694915254237288,0.2627118644067797,0.23728813559322035,0.3474576271186441,0.03389830508474576,0.07627118644067797,0.00847457627118644,0.03389830508474576,0.0,0.0
20160801,008590A56DC0840FC5793ACADBFF7696,qq,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
20160801,0085930F0EAEB0D439AD916D0562F10C,qq,0.0,0.25,0.0,0.0,0.0,0.75,0.5,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0
20160801,008595EC82E4FD72DCB74609FB803D2B,qq,0.125,0.0,0.25,0.0,0.0,0.625,0.0625,0.0625,0.3125,0.125,0.4375,0.0,0.0,0.0,0.0
20160801,00859A702DE5587F69A1870982634361,qq,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
20160801,0085A0079DA229C18EB797A7D9FC645E,qq,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
20160801,0085A1E602EAAD4CE1FF7DB4B79709B9,qq,0.0,0.2894736842105263,0.0,0.2894736842105263,0.0,0.42105263157894735,0.4473684210526316,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
20160801,0085A1EE1F700E38086DD9A0B5AF9CF0,qq,0.0,0.4375,0.0,0.4375,0.0,0.125,0.625,0.25,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0
20160801,0085B16A0D0DB849995ADB4401354599,qq,0.3076923076923077,0.2692307692307692,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0
20160801,0085BE7D80FB5D484A61B70DD8AFB3AA,qq,0.10869565217391304,0.32608695652173914,0.021739130434782608,0.2391304347826087,0.30434782608695654,0.0,0.3695652173913043,0.043478260869565216,0.391304347826087,0.0,0.043478260869565216,0.15217391304347827,0.0,0.0,0.0
20160801,0085BF635F315439E17612C3A6E7D44C,qq,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0
20160801,0085C1124284C66BAF8AEF92544CB969,qq,0.08695652173913043,0.43478260869565216,0.05434782608695652,0.31521739130434784,0.0,0.10869565217391304,0.6086956521739131,0.05434782608695652,0.21739130434782608,0.021739130434782608,0.09782608695652174,0.0,0.0,0.0,0.0
20160801,0085C83C4820DD270E2733C37388A114,qq,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
20160801,0085CF6735C759058E56B319BB5B7280,qq,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
20160801,0085D4659D72938483A080758EC2113E,qq,0.35,0.35,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0
20160801,0085D75D894844F67C86C1B6190D6F63,qq,0.0970873786407767,0.32038834951456313,0.07766990291262135,0.32038834951456313,0.019417475728155338,0.1650485436893204,0.36893203883495146,0.32524271844660196,0.019417475728155338,0.14563106796116504,0.03398058252427184,0.024271844660194174,0.07766990291262135,0.0,0.0048543689320388345
20160801,0085D820D70A8E5ADC8BB84EE9F9316B,qq,0.05102040816326531,0.47959183673469385,0.04081632653061224,0.14285714285714285,0.0,0.2857142857142857,0.45918367346938777,0.1326530612244898,0.1836734693877551,0.02040816326530612,0.14285714285714285,0.0,0.061224489795918366,0.0,0.0
20160801,0085D96D20763AA21A3619B6EBB031B4,qq,0.06666666666666667,0.41818181818181815,0.10909090909090909,0.36363636363636365,0.006060606060606061,0.03636363636363636,0.4484848484848485,0.03333333333333333,0.3606060606060606,0.09696969696969697,0.051515151515151514,0.0030303030303030303,0.0,0.0,0.006060606060606061
20160801,0085D98B60932A75492C9DBC219A8D47,qq,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
20160801,0085E836FC3927CBF9FF80F9D16D7976,qq,0.0,0.7450980392156863,0.08823529411764706,0.049019607843137254,0.0,0.11764705882352941,0.09803921568627451,0.7058823529411765,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0,0.0,0.0,0.0
20160801,0085EFA91B9EAC2FA0BDB178EC521312,qq,0.0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.4166666666666667,0.0,0.5277777777777778,0.0,0.05555555555555555,0.0,0.0
20160801,0085F0DC1A346C12E40398A29EF1C9FD,qq,0.21875,0.109375,0.078125,0.015625,0.015625,0.5625,0.15625,0.09375,0.328125,0.03125,0.203125,0.0,0.1875,0.0,0.0
20160801,0085F59AB9BDF97C032214FD51720959,qq,0.375,0.5,0.0,0.125,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
20160801,0085F8948C73395FB91215CCE41A097F,qq,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0085F9AD4387D63BFBD951456FAC1469,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0.45,0.0,0.45,0.0,0.0,0.0,0.0
20160801,0085FEF17CACC8B6912F1D08148654A7,qq,0.25,0.3125,0.1875,0.25,0.0,0.0,0.1875,0.4375,0.25,0.0,0.125,0.0,0.0,0.0,0.0
20160801,0085FEFE61AFFF1FB8AAE247732B532D,qq,0.1111111111111111,0.08333333333333333,0.125,0.3055555555555556,0.18055555555555555,0.19444444444444445,0.2777777777777778,0.125,0.4027777777777778,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.0
20160801,0085FF8136212A3B3144CCA05532EA92,qq,0.03125,0.84375,0.0,0.0,0.0,0.125,0.0625,0.75,0.03125,0.0,0.03125,0.0,0.125,0.0,0.0
20160801,0086008ECD00D665E65326ECCE1E6CD1,qq,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,008616DB005C00C98F7CEFEDC773814D,qq,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.06521739130434782,0.021739130434782608,0.43478260869565216,0.06521739130434782,0.06521739130434782,0.41304347826086957,0.0,0.21739130434782608,0.021739130434782608,0.21739130434782608,0.0,0.0
20160801,00861A150A56D13274D40D44F71D4CE2,qq,0.08695652173913043,0.4782608695652174,0.0,0.41304347826086957,0.0,0.021739130434782608,0.41304347826086957,0.13043478260869565,0.43478260869565216,0.0,0.021739130434782608,0.0,0.0,0.0,0.0
20160801,0086238EB491585BEE86DB4372E2F090,qq,0.11764705882352941,0.19607843137254902,0.0392156862745098,0.11764705882352941,0.3333333333333333,0.19607843137254902,0.23529411764705882,0.3431372549019608,0.20588235294117646,0.0,0.00980392156862745,0.16666666666666666,0.0392156862745098,0.0,0.0
20160801,00862D87F399F2074D50377747FF89AE,qq,0.020833333333333332,0.6041666666666666,0.10416666666666667,0.020833333333333332,0.0,0.25,0.7083333333333334,0.1875,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
20160801,008639194651D5589A4C88B8141D9088,qq,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
20160801,00863A7548F5EA0A0C1BEC42443F9E89,qq,0.0,0.0,0.0,0.25,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,008644340B3D538009D8609DA2738449,qq,0.020833333333333332,0.4895833333333333,0.052083333333333336,0.20833333333333334,0.0,0.22916666666666666,0.5208333333333334,0.125,0.17708333333333334,0.0,0.13541666666666666,0.0,0.041666666666666664,0.0,0.0
20160801,008656506C921588A3433016E03855EE,qq,0.08333333333333333,0.25,0.16666666666666666,0.25,0.0,0.25,0.4166666666666667,0.20833333333333334,0.125,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,00865A3E87367FB1C41807E6FE5181D2,qq,0.17045454545454544,0.5340909090909091,0.011363636363636364,0.056818181818181816,0.0,0.22727272727272727,0.38636363636363635,0.42045454545454547,0.125,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0
20160801,00866FE64CC6D9A5ACAD4F2636040690,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
20160801,00867567C68100B24A4D5468F23EA9CE,qq,0.0,0.4166666666666667,0.0,0.25,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.25,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
20160801,00867C861BCE54F868F3D81B92E9ABE4,qq,0.08,0.36,0.26,0.04,0.02,0.24,0.12,0.36,0.18,0.18,0.14,0.02,0.0,0.0,0.0
20160801,00867EC9C92C2A3F10FE6723C7598046,qq,0.0,0.03333333333333333,0.5,0.13333333333333333,0.0,0.3333333333333333,0.36666666666666664,0.23333333333333334,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
20160801,008685A0717E3BD244BCA08C75FA4334,qq,0.125,0.375,0.25,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0
20160801,008686179ABF30D358B8520C28A31318,qq,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.4230769230769231,0.2692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0
20160801,00868BE0D77262DD1251056B09E903FC,qq,0.25,0.225,0.15833333333333333,0.1,0.2,0.06666666666666667,0.45,0.18333333333333332,0.25,0.0,0.05,0.0,0.06666666666666667,0.0,0.0
